Wavelength (nm),X: 0 Y: 0,X: 0 Y: 1,X: 0 Y: 2,X: 0 Y: 3,X: 0 Y: 4,X: 0 Y: 5,X: 0 Y: 6,X: 0 Y: 7,X: 0 Y: 8,X: 0 Y: 9,X: 1 Y: 9,X: 1 Y: 8,X: 1 Y: 7,X: 1 Y: 6,X: 1 Y: 5,X: 1 Y: 4,X: 1 Y: 3,X: 1 Y: 2,X: 1 Y: 1,X: 1 Y: 0,X: 2 Y: 0,X: 2 Y: 1,X: 2 Y: 2,X: 2 Y: 3,X: 2 Y: 4,X: 2 Y: 5,X: 2 Y: 6,X: 2 Y: 7,X: 2 Y: 8,X: 2 Y: 9,X: 3 Y: 9,X: 3 Y: 8,X: 3 Y: 7,X: 3 Y: 6,X: 3 Y: 5,X: 3 Y: 4,X: 3 Y: 3,X: 3 Y: 2,X: 3 Y: 1,X: 3 Y: 0,X: 4 Y: 0,X: 4 Y: 1,X: 4 Y: 2,X: 4 Y: 3,X: 4 Y: 4,X: 4 Y: 5,X: 4 Y: 6,X: 4 Y: 7,X: 4 Y: 8,X: 4 Y: 9,X: 5 Y: 9,X: 5 Y: 8,X: 5 Y: 7,X: 5 Y: 6,X: 5 Y: 5,X: 5 Y: 4,X: 5 Y: 3,X: 5 Y: 2,X: 5 Y: 1,X: 5 Y: 0,X: 6 Y: 0,X: 6 Y: 1,X: 6 Y: 2,X: 6 Y: 3,X: 6 Y: 4,X: 6 Y: 5,X: 6 Y: 6,X: 6 Y: 7,X: 6 Y: 8,X: 6 Y: 9,X: 7 Y: 9,X: 7 Y: 8,X: 7 Y: 7,X: 7 Y: 6,X: 7 Y: 5,X: 7 Y: 4,X: 7 Y: 3,X: 7 Y: 2,X: 7 Y: 1,X: 7 Y: 0,X: 8 Y: 0,X: 8 Y: 1,X: 8 Y: 2,X: 8 Y: 3,X: 8 Y: 4,X: 8 Y: 5,X: 8 Y: 6,X: 8 Y: 7,X: 8 Y: 8,X: 8 Y: 9,X: 9 Y: 9,X: 9 Y: 8,X: 9 Y: 7,X: 9 Y: 6,X: 9 Y: 5,X: 9 Y: 4,X: 9 Y: 3,X: 9 Y: 2,X: 9 Y: 1,X: 9 Y: 0
816.2863519723753,6226.666666666667,6216.666666666667,6010.666666666667,5996.666666666667,5957.666666666667,5943.333333333333,5869.333333333333,5684.666666666667,5251.0,5312.333333333333,5003.666666666667,5098.666666666667,5045.666666666667,4942.333333333333,4875.0,4910.666666666667,4779.0,4793.333333333333,4751.333333333333,5184.0,4972.666666666667,4738.666666666667,4709.333333333333,4786.333333333333,4663.666666666667,4723.0,4669.0,4787.0,4579.0,4709.666666666667,5362.0,5232.333333333333,5107.0,5111.333333333333,5245.666666666667,5271.333333333333,5337.0,5283.666666666667,5283.0,5304.333333333333,5649.333333333333,5613.666666666667,5550.666666666667,5651.0,5618.333333333333,5414.333333333333,5337.333333333333,5398.666666666667,5366.666666666667,5320.333333333333,5447.333333333333,5634.0,5640.333333333333,5591.666666666667,5558.0,5630.333333333333,5610.333333333333,5559.666666666667,5564.0,5522.666666666667,5067.0,5019.666666666667,5047.333333333333,5063.333333333333,5056.333333333333,5012.666666666667,5011.666666666667,5147.0,4957.0,5028.666666666667,5051.666666666667,5135.333333333333,5077.0,5141.333333333333,5108.666666666667,5066.333333333333,5102.333333333333,5064.333333333333,5122.0,5184.0,5122.0,5186.333333333333,5083.0,5198.333333333333,5036.666666666667,5211.0,5106.0,5055.0,5009.0,5146.333333333333,4906.0,4916.666666666667,4981.666666666667,4943.333333333333,4873.0,4956.0,5042.333333333333,4994.666666666667,5029.0,5046.666666666667
817.7172143770862,6451.0,6358.666666666667,6237.666666666667,6175.333333333333,6155.666666666667,6124.666666666667,6054.333333333333,5865.666666666667,5348.666666666667,5462.666666666667,5144.0,5209.666666666667,5116.0,5010.666666666667,4986.0,5011.0,4892.0,4889.0,4853.666666666667,5251.0,5041.0,4827.666666666667,4826.0,4860.333333333333,4774.666666666667,4796.0,4764.333333333333,4878.333333333333,4712.0,4779.0,5480.333333333333,5279.666666666667,5256.333333333333,5240.333333333333,5363.0,5364.666666666667,5478.333333333333,5364.333333333333,5433.333333333333,5468.666666666667,5795.333333333333,5780.0,5766.666666666667,5806.666666666667,5720.666666666667,5510.333333333333,5487.333333333333,5463.666666666667,5488.333333333333,5466.333333333333,5531.666666666667,5864.333333333333,5766.666666666667,5773.0,5694.0,5757.666666666667,5718.666666666667,5698.0,5731.333333333333,5703.333333333333,5180.0,5162.0,5148.666666666667,5196.0,5226.0,5150.666666666667,5156.666666666667,5256.333333333333,5065.333333333333,5140.666666666667,5196.666666666667,5195.666666666667,5199.666666666667,5225.666666666667,5214.666666666667,5149.666666666667,5235.0,5266.333333333333,5249.0,5283.0,5250.666666666667,5300.0,5151.333333333333,5271.333333333333,5225.0,5316.666666666667,5232.0,5185.0,5118.333333333333,5251.0,5056.333333333333,4979.666666666667,5083.0,5082.0,4970.0,5040.333333333333,5141.0,5078.333333333333,5140.666666666667,5102.666666666667
819.1427344759726,6538.333333333333,6443.0,6328.333333333333,6267.0,6131.666666666667,6106.0,6049.0,5926.333333333333,5387.0,5468.0,5133.333333333333,5209.666666666667,5048.666666666667,4960.0,4912.0,5033.0,4853.666666666667,4888.0,4769.333333333333,5312.666666666667,4958.666666666667,4792.333333333333,4776.333333333333,4823.0,4682.0,4765.666666666667,4765.0,4862.333333333333,4728.0,4723.333333333333,5477.666666666667,5249.333333333333,5267.0,5216.333333333333,5340.666666666667,5340.0,5505.333333333333,5417.666666666667,5423.666666666667,5429.666666666667,5838.666666666667,5827.333333333333,5818.333333333333,5854.0,5765.666666666667,5543.333333333333,5584.333333333333,5497.666666666667,5464.666666666667,5494.0,5547.666666666667,5942.0,5841.333333333333,5809.333333333333,5731.0,5789.666666666667,5746.0,5723.666666666667,5763.333333333333,5719.333333333333,5200.666666666667,5155.0,5139.666666666667,5157.666666666667,5188.666666666667,5203.333333333333,5130.0,5329.0,5086.666666666667,5152.0,5241.333333333333,5217.0,5197.666666666667,5241.666666666667,5211.333333333333,5152.333333333333,5238.666666666667,5290.333333333333,5271.333333333333,5283.0,5215.0,5277.666666666667,5230.333333333333,5302.666666666667,5246.333333333333,5287.333333333333,5253.333333333333,5162.0,5127.0,5258.0,5050.333333333333,4978.666666666667,5039.333333333333,5030.666666666667,5004.666666666667,4947.666666666667,5084.0,5043.0,5109.333333333333,5120.333333333333
820.5629475383166,6689.333333333333,6618.333333333333,6467.0,6387.0,6222.333333333333,6191.666666666667,6218.0,6055.333333333333,5474.0,5513.333333333333,5251.666666666667,5231.0,5087.666666666667,5048.0,5035.666666666667,5077.666666666667,4943.333333333333,4932.666666666667,4792.333333333333,5365.0,5080.333333333333,4917.666666666667,4832.333333333333,4938.333333333333,4740.333333333333,4810.333333333333,4815.666666666667,4876.666666666667,4850.666666666667,4759.666666666667,5591.333333333333,5329.0,5428.666666666667,5348.0,5460.666666666667,5453.666666666667,5590.666666666667,5588.666666666667,5576.333333333333,5566.333333333333,5978.0,5952.333333333333,5960.333333333333,5960.666666666667,5905.0,5683.0,5702.666666666667,5615.0,5649.666666666667,5637.0,5691.666666666667,6046.0,5949.666666666667,5962.333333333333,5896.333333333333,5937.0,5875.666666666667,5918.333333333333,5881.333333333333,5815.666666666667,5261.666666666667,5305.333333333333,5242.666666666667,5225.333333333333,5296.333333333333,5303.666666666667,5258.0,5382.333333333333,5238.666666666667,5298.666666666667,5393.333333333333,5358.333333333333,5377.0,5417.0,5330.333333333333,5275.0,5416.333333333333,5390.666666666667,5423.333333333333,5360.666666666667,5312.0,5396.0,5313.0,5390.0,5346.0,5407.333333333333,5346.666666666667,5298.333333333333,5286.333333333333,5442.0,5154.333333333333,5098.666666666667,5169.0,5076.0,5121.0,5043.666666666667,5164.666666666667,5125.666666666667,5126.333333333333,5188.0
821.9778894675267,6777.0,6716.333333333333,6506.666666666667,6467.0,6288.333333333333,6238.0,6213.333333333333,6171.0,5508.0,5516.0,5242.0,5271.0,5141.0,5096.0,5067.666666666667,5131.0,4895.333333333333,4901.666666666667,4803.0,5455.333333333333,5110.666666666667,4957.0,4856.333333333333,4972.0,4748.666666666667,4841.333333333333,4821.0,4901.0,4827.666666666667,4826.333333333333,5645.333333333333,5370.666666666667,5421.666666666667,5385.0,5538.333333333333,5518.666666666667,5670.666666666667,5712.333333333333,5668.666666666667,5635.666666666667,6039.333333333333,6076.666666666667,5979.0,5995.0,6069.666666666667,5806.0,5760.666666666667,5744.666666666667,5745.666666666667,5688.666666666667,5781.666666666667,6023.666666666667,6044.666666666667,6001.333333333333,5965.0,6077.333333333333,5925.333333333333,5980.0,5897.0,5887.666666666667,5362.0,5372.666666666667,5335.333333333333,5320.333333333333,5329.0,5386.333333333333,5322.0,5515.666666666667,5373.666666666667,5413.333333333333,5445.666666666667,5487.333333333333,5455.333333333333,5523.666666666667,5395.0,5364.666666666667,5503.333333333333,5364.0,5488.333333333333,5454.666666666667,5352.0,5460.0,5422.333333333333,5439.666666666667,5369.0,5453.666666666667,5418.666666666667,5344.333333333333,5287.333333333333,5574.666666666667,5147.0,5175.333333333333,5202.0,5089.333333333333,5157.333333333333,5158.666666666667,5166.333333333333,5159.333333333333,5157.666666666667,5277.666666666667
823.3875968044249,6830.333333333333,6688.666666666667,6447.0,6469.0,6251.0,6187.333333333333,6216.333333333333,6159.333333333333,5527.666666666667,5540.666666666667,5220.666666666667,5243.666666666667,5114.0,5107.0,5129.333333333333,5092.666666666667,4855.333333333333,4888.333333333333,4844.666666666667,5402.666666666667,5132.666666666667,4986.333333333333,4853.666666666667,4938.0,4777.333333333333,4863.333333333333,4783.666666666667,4879.666666666667,4819.0,4773.0,5642.0,5410.666666666667,5424.333333333333,5387.666666666667,5595.0,5524.0,5686.333333333333,5662.666666666667,5763.666666666667,5728.0,6046.333333333333,6143.333333333333,5941.666666666667,6040.0,6109.666666666667,5821.0,5748.0,5803.333333333333,5769.333333333333,5694.666666666667,5798.0,6051.0,5982.666666666667,6012.0,5951.0,6179.0,5965.333333333333,5999.0,5933.333333333333,5925.0,5393.0,5364.666666666667,5385.333333333333,5370.333333333333,5377.0,5388.666666666667,5346.0,5568.333333333333,5350.666666666667,5448.333333333333,5473.333333333333,5563.666666666667,5548.0,5611.666666666667,5419.0,5401.0,5591.333333333333,5396.333333333333,5570.0,5467.333333333333,5384.0,5504.333333333333,5371.666666666667,5425.333333333333,5395.0,5468.666666666667,5453.333333333333,5412.666666666667,5339.0,5587.0,5154.0,5191.666666666667,5222.666666666667,5090.0,5107.0,5209.333333333333,5159.333333333333,5175.0,5183.333333333333,5242.333333333333
824.7921067305393,6795.0,6615.666666666667,6474.0,6454.0,6221.0,6179.333333333333,6149.666666666667,6115.666666666667,5455.0,5557.666666666667,5171.666666666667,5280.333333333333,5138.666666666667,5076.0,5017.333333333333,5070.333333333333,4829.666666666667,4865.0,4839.333333333333,5352.333333333333,5097.333333333333,5003.333333333333,4811.0,4893.666666666667,4803.333333333333,4860.666666666667,4768.666666666667,4898.333333333333,4770.0,4766.0,5626.0,5392.333333333333,5398.333333333333,5361.0,5606.666666666667,5525.0,5676.666666666667,5667.666666666667,5821.333333333333,5723.666666666667,6081.333333333333,6174.666666666667,5932.0,6052.333333333333,6133.0,5858.333333333333,5783.666666666667,5804.0,5657.333333333333,5713.333333333333,5793.666666666667,6023.333333333333,5971.0,6073.333333333333,5912.666666666667,6177.333333333333,5943.0,5922.666666666667,5948.333333333333,5956.666666666667,5454.666666666667,5336.333333333333,5415.666666666667,5389.0,5374.333333333333,5423.333333333333,5383.333333333333,5604.666666666667,5333.666666666667,5426.0,5446.666666666667,5600.333333333333,5447.666666666667,5606.333333333333,5434.333333333333,5413.333333333333,5519.333333333333,5407.666666666667,5586.0,5454.0,5335.333333333333,5581.333333333333,5418.0,5466.0,5431.666666666667,5460.0,5459.666666666667,5431.333333333333,5337.333333333333,5557.666666666667,5129.333333333333,5130.333333333333,5160.333333333333,5134.333333333333,5126.666666666667,5226.333333333333,5138.0,5172.666666666667,5219.0,5230.0
826.191457071391,6742.666666666667,6559.666666666667,6420.0,6349.0,6149.666666666667,6094.666666666667,6136.666666666667,5957.666666666667,5411.333333333333,5538.666666666667,5142.333333333333,5237.666666666667,5079.0,5060.0,4965.666666666667,4978.0,4819.0,4869.666666666667,4812.0,5309.666666666667,5078.666666666667,5005.0,4809.333333333333,4851.666666666667,4776.333333333333,4798.666666666667,4744.666666666667,4834.0,4755.0,4725.0,5626.0,5348.0,5402.666666666667,5366.666666666667,5550.666666666667,5536.333333333333,5635.666666666667,5677.666666666667,5722.666666666667,5752.333333333333,6076.0,6176.333333333333,5905.333333333333,5977.0,6029.666666666667,5861.0,5738.0,5723.0,5605.666666666667,5673.333333333333,5735.666666666667,6021.333333333333,5901.0,6100.666666666667,5936.333333333333,6162.333333333333,5991.0,5887.666666666667,5922.0,5989.333333333333,5439.666666666667,5280.333333333333,5379.333333333333,5417.333333333333,5321.333333333333,5379.0,5388.666666666667,5585.0,5248.666666666667,5374.666666666667,5487.333333333333,5611.0,5431.0,5611.0,5471.0,5405.333333333333,5451.666666666667,5412.666666666667,5570.0,5397.0,5277.666666666667,5573.333333333333,5442.0,5471.333333333333,5375.666666666667,5486.666666666667,5447.333333333333,5454.666666666667,5408.333333333333,5474.0,5112.666666666667,5150.0,5117.666666666667,5153.0,5137.666666666667,5209.333333333333,5146.0,5123.0,5214.333333333333,5154.333333333333
827.5856862997845,6581.666666666667,6415.666666666667,6328.666666666667,6259.0,6143.666666666667,6063.666666666667,5966.0,5829.0,5315.333333333333,5399.333333333333,5082.0,5188.666666666667,5064.0,4918.333333333333,4852.666666666667,4914.0,4788.666666666667,4844.0,4715.0,5260.666666666667,5008.333333333333,5010.0,4795.0,4840.333333333333,4766.666666666667,4784.666666666667,4723.333333333333,4796.0,4700.666666666667,4774.666666666667,5571.666666666667,5250.333333333333,5326.333333333333,5335.666666666667,5494.0,5538.0,5627.0,5667.0,5635.666666666667,5654.666666666667,6033.333333333333,6081.0,5877.666666666667,5858.0,5968.333333333333,5814.666666666667,5676.0,5593.0,5565.666666666667,5638.0,5653.0,5900.333333333333,5898.0,5999.333333333333,5916.0,5985.333333333333,5959.0,5859.0,5826.0,5931.0,5403.0,5306.0,5343.666666666667,5426.0,5302.666666666667,5341.666666666667,5380.666666666667,5566.333333333333,5260.0,5326.666666666667,5452.666666666667,5558.666666666667,5349.0,5549.0,5470.0,5362.666666666667,5362.0,5336.0,5466.333333333333,5356.666666666667,5237.0,5530.666666666667,5398.666666666667,5439.333333333333,5276.666666666667,5382.666666666667,5390.333333333333,5417.333333333333,5322.0,5514.0,5055.0,5138.333333333333,5091.666666666667,5114.0,5115.333333333333,5190.666666666667,5081.333333333333,5057.333333333333,5187.0,5123.333333333333
828.9748335390971,6490.0,6304.333333333333,6183.666666666667,6163.0,6094.666666666667,5970.0,5887.666666666667,5760.666666666667,5344.333333333333,5396.0,5053.666666666667,5131.0,5072.333333333333,4937.0,4924.666666666667,4957.333333333333,4739.666666666667,4829.0,4730.0,5260.333333333333,5036.666666666667,4985.0,4837.666666666667,4853.0,4759.666666666667,4831.666666666667,4745.333333333333,4781.0,4714.0,4816.333333333333,5497.0,5207.333333333333,5328.333333333333,5321.333333333333,5431.0,5498.0,5628.666666666667,5641.333333333333,5559.333333333333,5642.333333333333,5939.0,6039.0,5844.0,5819.0,5871.333333333333,5738.333333333333,5628.0,5526.333333333333,5550.333333333333,5553.333333333333,5595.333333333333,5848.0,5835.0,5892.333333333333,5855.666666666667,5941.0,5924.333333333333,5859.0,5772.0,5848.333333333333,5360.333333333333,5314.666666666667,5374.666666666667,5445.333333333333,5320.333333333333,5355.0,5394.0,5611.666666666667,5287.333333333333,5391.666666666667,5461.666666666667,5491.666666666667,5403.0,5544.333333333333,5451.0,5334.333333333333,5402.0,5361.0,5472.0,5426.666666666667,5256.333333333333,5476.666666666667,5395.0,5415.333333333333,5268.666666666667,5406.666666666667,5375.333333333333,5465.0,5328.0,5460.0,5058.333333333333,5166.0,5107.0,5090.333333333333,5095.666666666667,5203.666666666667,5017.333333333333,5042.0,5145.0,5082.333333333333
830.3589385665675,6257.0,6069.333333333333,5979.333333333333,6006.333333333333,5899.333333333333,5775.333333333333,5692.666666666667,5565.666666666667,5211.0,5254.666666666667,4968.333333333333,5048.333333333333,4983.666666666667,4820.666666666667,4781.666666666667,4882.666666666667,4696.0,4700.666666666667,4592.0,5137.666666666667,4955.666666666667,4876.666666666667,4752.0,4759.0,4718.0,4781.0,4654.666666666667,4725.0,4634.0,4731.0,5368.0,5100.666666666667,5179.0,5164.0,5306.333333333333,5347.0,5439.333333333333,5377.0,5426.0,5449.333333333333,5781.666666666667,5719.333333333333,5682.333333333333,5729.333333333333,5681.0,5522.333333333333,5433.333333333333,5411.666666666667,5347.0,5382.333333333333,5422.0,5677.666666666667,5638.666666666667,5676.333333333333,5618.333333333333,5670.666666666667,5699.666666666667,5692.0,5591.333333333333,5591.666666666667,5205.666666666667,5226.0,5298.0,5256.0,5215.333333333333,5248.333333333333,5172.666666666667,5457.333333333333,5230.333333333333,5254.666666666667,5306.333333333333,5342.333333333333,5299.666666666667,5377.333333333333,5340.666666666667,5233.0,5275.0,5244.0,5325.0,5306.666666666667,5148.666666666667,5287.333333333333,5215.666666666667,5268.666666666667,5159.333333333333,5195.0,5251.666666666667,5351.333333333333,5162.0,5303.333333333333,4979.0,5032.333333333333,4967.666666666667,4937.666666666667,4960.333333333333,5033.0,4898.333333333333,4937.0,5018.0,4963.333333333333
831.7380418165864,5974.333333333333,5877.333333333333,5775.0,5750.333333333333,5581.0,5560.0,5535.333333333333,5396.666666666667,5019.666666666667,5162.0,4838.666666666667,4882.0,4884.0,4724.0,4647.333333333333,4776.0,4569.0,4550.333333333333,4524.666666666667,5001.0,4822.333333333333,4778.0,4635.666666666667,4711.666666666667,4617.333333333333,4635.0,4558.666666666667,4616.333333333333,4569.0,4606.333333333333,5172.333333333333,4977.0,4988.666666666667,4987.0,5133.0,5162.0,5220.666666666667,5197.333333333333,5206.333333333333,5365.666666666667,5600.333333333333,5508.0,5487.666666666667,5552.333333333333,5483.0,5304.666666666667,5252.666666666667,5275.666666666667,5136.666666666667,5183.333333333333,5235.0,5509.0,5428.0,5516.666666666667,5412.666666666667,5525.666666666667,5414.333333333333,5501.666666666667,5391.666666666667,5367.666666666667,5043.0,5050.0,5165.333333333333,5089.0,5117.666666666667,5157.0,5042.0,5305.333333333333,5054.333333333333,5180.666666666667,5162.0,5138.0,5157.333333333333,5216.333333333333,5195.666666666667,5144.0,5097.0,5088.666666666667,5131.0,5156.666666666667,4968.0,5100.666666666667,5065.333333333333,5107.0,5089.333333333333,5085.0,5139.666666666667,5189.0,5051.0,5081.333333333333,4912.0,4931.666666666667,4840.666666666667,4765.0,4852.666666666667,4883.666666666667,4805.666666666667,4792.0,4851.666666666667,4853.666666666667
833.1121843839845,5820.666666666667,5768.0,5699.333333333333,5634.666666666667,5483.333333333333,5492.666666666667,5431.333333333333,5275.666666666667,4947.666666666667,5111.0,4874.0,4814.333333333333,4804.0,4693.666666666667,4618.0,4734.333333333333,4608.0,4559.0,4524.0,4974.333333333333,4793.666666666667,4781.666666666667,4638.333333333333,4692.666666666667,4622.333333333333,4605.666666666667,4502.666666666667,4602.666666666667,4562.0,4585.0,5178.666666666667,4915.0,4933.333333333333,4972.666666666667,5090.0,5089.333333333333,5106.0,5089.666666666667,5148.666666666667,5308.666666666667,5503.333333333333,5413.0,5365.666666666667,5477.0,5430.666666666667,5246.666666666667,5130.0,5177.0,5102.0,5116.666666666667,5171.0,5410.333333333333,5349.666666666667,5396.666666666667,5353.666666666667,5371.666666666667,5310.333333333333,5427.666666666667,5298.333333333333,5282.333333333333,4990.333333333333,5030.333333333333,5035.666666666667,5082.0,5037.666666666667,5117.0,4951.333333333333,5236.0,4983.333333333333,5060.0,5170.0,5103.666666666667,5090.666666666667,5156.0,5141.666666666667,5116.666666666667,5034.0,4994.333333333333,5030.333333333333,5067.666666666667,4935.0,5000.333333333333,5009.333333333333,5037.0,5016.333333333333,5031.666666666667,5071.333333333333,5064.0,5017.333333333333,5046.666666666667,4911.333333333333,4878.333333333333,4785.666666666667,4744.333333333333,4795.666666666667,4858.0,4906.333333333333,4768.0,4831.333333333333,4851.666666666667
834.4814080273228,5609.333333333333,5592.333333333333,5568.333333333333,5509.333333333333,5329.333333333333,5363.0,5293.666666666667,5187.666666666667,4849.666666666667,5026.666666666667,4804.666666666667,4703.333333333333,4712.333333333333,4610.0,4580.666666666667,4664.333333333333,4553.0,4512.0,4475.0,4871.333333333333,4737.0,4671.333333333333,4558.666666666667,4648.0,4554.666666666667,4550.333333333333,4473.333333333333,4564.666666666667,4497.0,4531.666666666667,5017.0,4806.666666666667,4879.333333333333,4893.333333333333,4943.333333333333,4950.666666666667,5022.666666666667,5008.0,5044.0,5220.0,5325.666666666667,5332.666666666667,5242.0,5286.666666666667,5316.0,5123.0,5009.333333333333,5051.0,5008.333333333333,5015.666666666667,5099.0,5251.0,5208.333333333333,5322.333333333333,5233.666666666667,5204.666666666667,5212.333333333333,5261.333333333333,5160.666666666667,5106.0,4869.666666666667,4896.0,4965.333333333333,4996.666666666667,4942.333333333333,5019.0,4937.0,5130.0,4851.666666666667,4989.666666666667,5042.666666666667,4989.0,5005.333333333333,5043.666666666667,5029.666666666667,4941.0,4914.0,4927.666666666667,4970.0,4961.0,4816.0,4929.333333333333,4881.0,4959.666666666667,4889.333333333333,4960.666666666667,4980.666666666667,4957.0,4952.333333333333,4977.333333333333,4836.0,4786.0,4742.666666666667,4669.333333333333,4731.0,4795.666666666667,4812.666666666667,4704.333333333333,4759.333333333333,4788.666666666667
835.8457551721821,5587.333333333333,5522.333333333333,5471.333333333333,5464.0,5356.0,5352.333333333333,5270.333333333333,5127.0,4854.333333333333,4989.333333333333,4847.333333333333,4823.333333333333,4734.0,4719.333333333333,4658.0,4693.666666666667,4613.333333333333,4568.0,4503.333333333333,4920.0,4826.0,4645.666666666667,4589.666666666667,4638.333333333333,4575.0,4646.333333333333,4541.666666666667,4652.0,4520.333333333333,4555.0,5037.666666666667,4820.0,4972.0,4924.666666666667,4982.333333333333,4901.666666666667,5037.0,5017.0,5081.333333333333,5128.666666666667,5277.666666666667,5346.0,5253.666666666667,5305.333333333333,5267.0,5138.0,5024.333333333333,4992.666666666667,4981.333333333333,5023.333333333333,5074.333333333333,5233.333333333333,5197.0,5267.0,5236.666666666667,5220.0,5271.0,5248.333333333333,5165.666666666667,5120.0,4940.0,4934.333333333333,4956.666666666667,5023.333333333333,4920.0,4995.666666666667,4931.0,5107.0,4889.0,4976.333333333333,5056.333333333333,5037.0,5012.666666666667,5056.0,5053.666666666667,4886.0,4918.333333333333,4996.0,5022.333333333333,4985.0,4866.666666666667,4914.333333333333,4940.666666666667,5011.0,4826.0,4968.333333333333,4986.0,4954.0,4949.666666666667,5026.0,4845.0,4779.0,4756.666666666667,4779.666666666667,4735.666666666667,4859.666666666667,4891.0,4760.333333333333,4813.666666666667,4788.0
837.205268914451,5456.666666666667,5405.0,5328.333333333333,5355.666666666667,5258.333333333333,5209.0,5182.333333333333,5060.333333333333,4788.666666666667,4922.666666666667,4718.666666666667,4798.333333333333,4672.333333333333,4681.0,4590.333333333333,4613.0,4520.0,4507.666666666667,4434.666666666667,4810.0,4735.333333333333,4594.333333333333,4583.333333333333,4626.0,4515.666666666667,4617.0,4513.333333333333,4613.0,4460.666666666667,4519.666666666667,4906.0,4762.333333333333,4910.666666666667,4791.333333333333,4865.0,4795.666666666667,4973.0,4919.333333333333,4965.666666666667,4991.666666666667,5208.333333333333,5206.333333333333,5186.333333333333,5132.666666666667,5165.666666666667,4954.0,4928.333333333333,4927.666666666667,4876.666666666667,4906.333333333333,4980.0,5137.333333333333,5098.333333333333,5190.666666666667,5082.333333333333,5121.333333333333,5162.666666666667,5098.0,5049.0,5040.0,4877.0,4855.333333333333,4966.666666666667,4950.333333333333,4847.0,4907.0,4877.666666666667,5005.0,4827.666666666667,4907.666666666667,4970.0,4983.666666666667,4906.0,4964.333333333333,5002.0,4752.333333333333,4846.333333333333,4951.666666666667,4907.666666666667,4911.333333333333,4780.666666666667,4844.0,4823.333333333333,4904.0,4740.666666666667,4852.666666666667,4928.0,4868.666666666667,4833.0,4968.333333333333,4743.666666666667,4753.333333333333,4729.0,4707.0,4674.333333333333,4752.333333333333,4774.666666666667,4661.0,4764.0,4694.666666666667
838.5599930236173,5283.333333333333,5325.666666666667,5162.333333333333,5208.333333333333,5116.333333333333,5115.666666666667,5027.0,4954.666666666667,4692.0,4803.666666666667,4622.666666666667,4736.0,4624.333333333333,4578.0,4483.666666666667,4502.666666666667,4428.333333333333,4409.0,4389.333333333333,4763.666666666667,4641.0,4522.333333333333,4508.666666666667,4572.666666666667,4400.333333333333,4571.666666666667,4428.666666666667,4512.333333333333,4403.666666666667,4424.333333333333,4876.666666666667,4666.0,4780.0,4678.333333333333,4829.333333333333,4722.666666666667,4897.333333333333,4830.666666666667,4866.666666666667,4803.0,5140.666666666667,5115.666666666667,5073.333333333333,5037.333333333333,5074.333333333333,4831.333333333333,4813.666666666667,4799.333333333333,4785.333333333333,4786.333333333333,4809.333333333333,5092.0,4994.0,4996.0,4949.0,5058.0,5037.666666666667,5028.666666666667,4962.0,4976.333333333333,4855.333333333333,4784.333333333333,4818.333333333333,4866.0,4822.333333333333,4846.666666666667,4787.0,4905.333333333333,4758.333333333333,4837.666666666667,4854.666666666667,4871.0,4772.666666666667,4889.666666666667,4893.333333333333,4720.333333333333,4812.666666666667,4845.666666666667,4783.333333333333,4850.0,4705.0,4780.666666666667,4771.0,4840.0,4667.666666666667,4736.333333333333,4773.333333333333,4763.0,4720.0,4868.0,4631.333333333333,4688.666666666667,4658.0,4660.0,4561.333333333333,4648.333333333333,4713.666666666667,4601.333333333333,4657.333333333333,4615.333333333333
839.9099719460554,5217.333333333333,5282.666666666667,5157.666666666667,5187.0,5085.333333333333,5064.0,4989.0,4968.0,4730.0,4817.333333333333,4607.333333333333,4694.333333333333,4588.666666666667,4553.0,4445.333333333333,4516.0,4450.0,4428.666666666667,4423.0,4689.0,4606.333333333333,4590.666666666667,4527.333333333333,4539.0,4437.666666666667,4546.0,4426.0,4531.0,4404.666666666667,4468.666666666667,4866.666666666667,4623.666666666667,4762.0,4696.0,4794.666666666667,4736.0,4913.0,4791.666666666667,4817.0,4793.0,5098.0,5052.333333333333,5047.666666666667,4987.666666666667,5078.666666666667,4814.666666666667,4800.666666666667,4770.0,4734.666666666667,4731.333333333333,4778.333333333333,5032.333333333333,4968.0,4968.333333333333,4932.0,4997.333333333333,4963.0,4965.333333333333,4887.333333333333,4905.333333333333,4795.666666666667,4781.666666666667,4819.333333333333,4835.666666666667,4808.333333333333,4857.333333333333,4812.0,4876.666666666667,4732.0,4778.0,4873.333333333333,4848.666666666667,4757.666666666667,4882.0,4840.0,4724.0,4848.333333333333,4791.333333333333,4764.0,4818.666666666667,4654.666666666667,4809.0,4739.0,4787.0,4679.333333333333,4766.666666666667,4721.0,4744.666666666667,4661.333333333333,4845.0,4585.333333333333,4653.0,4647.333333333333,4646.666666666667,4559.333333333333,4584.333333333333,4675.333333333333,4563.333333333333,4604.666666666667,4596.666666666667
