Wavelength (nm),X: 0 Y: 0,X: 0 Y: 1,X: 0 Y: 2,X: 0 Y: 3,X: 0 Y: 4,X: 0 Y: 5,X: 0 Y: 6,X: 0 Y: 7,X: 0 Y: 8,X: 0 Y: 9,X: 1 Y: 9,X: 1 Y: 8,X: 1 Y: 7,X: 1 Y: 6,X: 1 Y: 5,X: 1 Y: 4,X: 1 Y: 3,X: 1 Y: 2,X: 1 Y: 1,X: 1 Y: 0,X: 2 Y: 0,X: 2 Y: 1,X: 2 Y: 2,X: 2 Y: 3,X: 2 Y: 4,X: 2 Y: 5,X: 2 Y: 6,X: 2 Y: 7,X: 2 Y: 8,X: 2 Y: 9,X: 3 Y: 9,X: 3 Y: 8,X: 3 Y: 7,X: 3 Y: 6,X: 3 Y: 5,X: 3 Y: 4,X: 3 Y: 3,X: 3 Y: 2,X: 3 Y: 1,X: 3 Y: 0,X: 4 Y: 0,X: 4 Y: 1,X: 4 Y: 2,X: 4 Y: 3,X: 4 Y: 4,X: 4 Y: 5,X: 4 Y: 6,X: 4 Y: 7,X: 4 Y: 8,X: 4 Y: 9,X: 5 Y: 9,X: 5 Y: 8,X: 5 Y: 7,X: 5 Y: 6,X: 5 Y: 5,X: 5 Y: 4,X: 5 Y: 3,X: 5 Y: 2,X: 5 Y: 1,X: 5 Y: 0,X: 6 Y: 0,X: 6 Y: 1,X: 6 Y: 2,X: 6 Y: 3,X: 6 Y: 4,X: 6 Y: 5,X: 6 Y: 6,X: 6 Y: 7,X: 6 Y: 8,X: 6 Y: 9,X: 7 Y: 9,X: 7 Y: 8,X: 7 Y: 7,X: 7 Y: 6,X: 7 Y: 5,X: 7 Y: 4,X: 7 Y: 3,X: 7 Y: 2,X: 7 Y: 1,X: 7 Y: 0,X: 8 Y: 0,X: 8 Y: 1,X: 8 Y: 2,X: 8 Y: 3,X: 8 Y: 4,X: 8 Y: 5,X: 8 Y: 6,X: 8 Y: 7,X: 8 Y: 8,X: 8 Y: 9,X: 9 Y: 9,X: 9 Y: 8,X: 9 Y: 7,X: 9 Y: 6,X: 9 Y: 5,X: 9 Y: 4,X: 9 Y: 3,X: 9 Y: 2,X: 9 Y: 1,X: 9 Y: 0
338.32786992792444,41066.333333333336,36943.666666666664,34850.666666666664,29832.0,29640.0,28155.333333333332,24591.666666666668,25654.0,24752.0,27525.0,25717.333333333332,33392.666666666664,31386.666666666668,29899.333333333332,31699.0,34189.666666666664,37178.333333333336,43039.666666666664,54517.0,65535.0,65535.0,58976.0,51138.666666666664,54058.666666666664,49437.666666666664,47151.666666666664,45733.0,44884.333333333336,40586.666666666664,34357.666666666664,32373.0,41674.333333333336,37263.666666666664,42653.0,37615.666666666664,39552.0,39189.0,42768.0,39399.666666666664,53482.666666666664,15920.0,36248.333333333336,35322.333333333336,32393.333333333332,32011.0,34538.333333333336,33946.666666666664,35202.0,34307.333333333336,29149.0,15902.0,19007.666666666668,18445.0,18538.333333333332,19181.0,18163.0,19644.333333333332,19197.0,18098.333333333332,19335.333333333332,33558.0,14458.333333333334,14311.0,14454.666666666666,14392.0,14363.333333333334,14962.333333333334,14570.0,14728.0,13138.333333333334,9485.666666666666,8952.666666666666,9425.333333333334,9666.333333333334,9745.666666666666,9125.666666666666,10109.0,9406.666666666666,9696.666666666666,15995.0,17558.0,38170.333333333336,30451.333333333332,29759.0,27437.0,23832.0,24346.333333333332,24138.333333333332,21647.666666666668,20495.0,14872.333333333334,38293.0,19553.666666666668,19989.666666666668,21877.0,15960.0,21674.666666666668,23890.333333333332,31365.0,28349.333333333332
341.005126592881,45341.666666666664,40853.0,38338.666666666664,33109.0,32736.0,31227.333333333332,27183.666666666668,28443.0,27562.666666666668,30434.333333333332,27805.0,35934.0,33776.0,32128.666666666668,34110.0,37020.666666666664,40133.0,46619.333333333336,58879.666666666664,65535.0,65535.0,62783.666666666664,55261.333333333336,58567.666666666664,53890.333333333336,51418.333333333336,49615.666666666664,48415.0,44186.666666666664,37439.666666666664,35562.333333333336,45573.0,40791.333333333336,46506.333333333336,41154.333333333336,43456.0,43002.333333333336,46973.333333333336,43344.666666666664,58293.0,17235.333333333332,39944.333333333336,38906.333333333336,35686.666666666664,35435.0,37941.0,37226.333333333336,38676.666666666664,37806.0,32117.666666666668,17117.0,20549.333333333332,19853.0,20013.0,20767.666666666668,19616.666666666668,21099.333333333332,20727.666666666668,19746.333333333332,20903.0,36320.666666666664,15479.666666666666,15388.333333333334,15568.333333333334,15394.666666666666,15468.0,16098.333333333334,15555.0,15650.666666666666,14012.0,10035.0,9535.666666666666,10011.0,10368.666666666666,10405.0,9816.333333333334,10679.333333333334,9972.0,10439.666666666666,17171.0,18850.333333333332,41754.333333333336,33114.666666666664,32500.333333333332,29826.333333333332,26023.666666666668,26477.333333333332,26272.0,23637.0,22218.333333333332,16349.666666666666,41898.333333333336,21439.0,21851.0,23867.333333333332,17466.333333333332,23762.666666666668,26159.666666666668,34677.666666666664,30802.333333333332
343.67894707553023,49645.666666666664,45205.0,42442.333333333336,36605.0,35986.666666666664,34427.333333333336,30094.0,31459.0,30409.666666666668,33629.0,29831.666666666668,38390.0,36303.666666666664,34386.333333333336,36464.666666666664,39765.0,43047.666666666664,50146.333333333336,62701.0,65535.0,65535.0,65023.333333333336,59410.666666666664,62492.666666666664,58250.666666666664,55471.666666666664,53509.333333333336,52018.333333333336,47703.0,40266.333333333336,38709.0,49562.333333333336,44332.666666666664,50586.333333333336,44966.0,47445.333333333336,46746.333333333336,51186.333333333336,47317.0,62292.666666666664,18331.333333333332,43406.0,42470.666666666664,38964.0,38655.666666666664,41394.333333333336,40511.666666666664,42010.333333333336,41122.333333333336,35072.333333333336,18225.333333333332,21989.333333333332,21321.666666666668,21491.0,22301.0,21024.666666666668,22708.0,22234.333333333332,21141.0,22417.0,39232.333333333336,16372.333333333334,16315.333333333334,16497.333333333332,16310.0,16376.333333333334,17044.0,16381.0,16501.0,14892.0,10519.666666666666,10012.0,10454.666666666666,10802.666666666666,10861.666666666666,10431.333333333334,11338.666666666666,10570.333333333334,10869.0,18303.333333333332,20111.333333333332,45365.666666666664,36061.333333333336,35087.0,32287.666666666668,28143.666666666668,28813.0,28232.666666666668,25400.333333333332,23744.333333333332,17617.333333333332,45541.0,23153.666666666668,23615.333333333332,25840.666666666668,18964.666666666668,25837.333333333332,28533.0,37856.0,33057.333333333336
346.34930782073604,53693.666666666664,49211.333333333336,46502.666666666664,39922.333333333336,39410.333333333336,37594.666666666664,32640.333333333332,34343.666666666664,33236.333333333336,36738.333333333336,31221.0,40602.333333333336,38236.0,36289.333333333336,38783.666666666664,42122.333333333336,45520.0,53093.0,64959.333333333336,65535.0,65535.0,65535.0,62949.0,64839.0,61830.0,58768.0,56769.666666666664,55251.0,50396.333333333336,42730.333333333336,41514.333333333336,52935.666666666664,47426.0,54189.333333333336,48262.0,50933.0,50373.0,54893.0,50884.0,64767.0,19387.333333333332,46554.333333333336,45302.666666666664,41661.0,41272.0,44119.666666666664,43210.333333333336,44695.666666666664,43785.333333333336,37256.666666666664,19169.333333333332,23205.0,22582.0,22720.333333333332,23484.666666666668,22277.0,24001.0,23685.333333333332,22431.666666666668,23681.0,41615.666666666664,17109.333333333332,17054.0,17229.0,17059.333333333332,17127.333333333332,17792.666666666668,17135.0,17258.333333333332,15546.333333333334,10966.666666666666,10468.666666666666,10931.333333333334,11246.0,11317.666666666666,10794.666666666666,11912.0,10992.333333333334,11331.333333333334,19210.333333333332,21132.0,48554.333333333336,38648.0,37562.333333333336,34458.333333333336,30098.333333333332,30754.333333333332,29918.0,27037.666666666668,25208.333333333332,19037.666666666668,48613.0,24824.666666666668,25332.666666666668,27796.333333333332,20319.333333333332,27881.666666666668,30564.666666666668,40922.666666666664,35116.0
349.01618516080237,57964.666666666664,53259.333333333336,50500.0,43205.333333333336,42922.333333333336,40829.333333333336,35443.0,37474.333333333336,36329.666666666664,39931.0,32631.666666666668,42362.333333333336,39924.0,37913.333333333336,40677.0,43999.666666666664,47494.0,55449.333333333336,65535.0,65535.0,65535.0,65535.0,64906.0,65535.0,64139.0,61558.0,59543.0,57810.0,52577.666666666664,44596.666666666664,44010.0,56098.333333333336,50346.333333333336,57451.333333333336,51187.333333333336,53983.666666666664,53546.0,58306.333333333336,54164.0,65535.0,20423.666666666668,48994.333333333336,47660.0,43903.666666666664,43365.333333333336,46402.333333333336,45714.666666666664,46934.0,46249.333333333336,39061.0,20231.666666666668,24331.0,23841.333333333332,23958.666666666668,24671.666666666668,23463.666666666668,25424.0,25115.333333333332,23630.666666666668,24859.666666666668,43717.0,17807.666666666668,17630.0,17806.666666666668,17774.0,17796.0,18504.333333333332,17873.333333333332,17963.0,16174.0,11586.0,11021.666666666666,11441.666666666666,11843.0,11902.0,11251.666666666666,12601.0,11673.0,11910.666666666666,20117.0,22138.333333333332,51306.333333333336,41050.333333333336,39764.666666666664,36669.666666666664,31845.333333333332,32538.333333333332,31563.333333333332,28573.666666666668,26866.333333333332,20337.0,51450.333333333336,26557.666666666668,26989.0,29676.0,21901.0,29937.666666666668,32820.666666666664,43738.0,36924.0
351.6795553187633,61852.333333333336,57386.333333333336,54129.666666666664,46730.666666666664,46362.333333333336,44194.666666666664,38165.0,40660.666666666664,39402.333333333336,43266.666666666664,33618.333333333336,44020.0,41142.666666666664,39028.0,42277.0,45382.666666666664,49120.333333333336,57604.666666666664,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65066.666666666664,63456.333333333336,61596.333333333336,59838.666666666664,54639.666666666664,46071.333333333336,45991.333333333336,58992.0,52618.333333333336,60220.0,53647.666666666664,56533.0,56207.666666666664,61285.0,56804.0,65535.0,21186.0,51213.0,49621.0,45685.0,45071.666666666664,48167.666666666664,47453.333333333336,48715.333333333336,48127.666666666664,40246.666666666664,20975.666666666668,25392.333333333332,24822.666666666668,25072.666666666668,25722.333333333332,24441.333333333332,26520.0,26365.666666666668,24852.0,25796.666666666668,45274.333333333336,18319.333333333332,18134.0,18345.333333333332,18194.333333333332,18383.666666666668,18926.333333333332,18326.666666666668,18443.333333333332,16481.333333333332,12013.333333333334,11473.333333333334,11896.0,12378.0,12314.333333333334,11576.333333333334,13176.0,12122.666666666666,12518.666666666666,20727.666666666668,22951.666666666668,53853.0,43018.333333333336,41967.333333333336,38499.0,33470.0,34061.0,33197.0,30101.666666666668,28338.333333333332,21645.666666666668,54021.0,28267.666666666668,28738.666666666668,31337.333333333332,23493.0,31874.333333333332,35011.0,46618.333333333336,38538.0
354.3393944116718,64497.666666666664,61684.0,58534.0,50965.333333333336,50703.0,48167.666666666664,41821.0,44754.0,43306.333333333336,47288.0,35061.666666666664,45849.333333333336,42967.666666666664,40565.0,43866.333333333336,47057.333333333336,51379.0,60028.333333333336,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65109.333333333336,63706.333333333336,61977.666666666664,56995.0,47981.0,48234.0,62053.0,55183.333333333336,62982.333333333336,56439.666666666664,59658.333333333336,59130.333333333336,63764.666666666664,59914.333333333336,65535.0,22138.0,53549.0,51765.0,47678.666666666664,47039.666666666664,50223.333333333336,49426.666666666664,50686.0,50143.666666666664,41876.0,22110.666666666668,26720.666666666668,26067.0,26424.666666666668,27093.0,25669.0,28176.0,27820.666666666668,26172.0,27061.666666666668,47306.333333333336,19036.666666666668,18864.666666666668,19107.333333333332,18852.666666666668,19076.333333333332,19732.666666666668,18988.666666666668,19125.666666666668,17008.333333333332,12587.666666666666,12081.333333333334,12591.666666666666,13132.666666666666,12988.666666666666,12270.0,13834.0,12906.0,13206.666666666666,21746.0,24054.666666666668,56802.0,45509.0,44343.666666666664,40744.333333333336,35331.333333333336,36066.333333333336,35229.0,31781.666666666668,30039.333333333332,23197.666666666668,57129.333333333336,30371.666666666668,30872.0,33442.333333333336,25285.666666666668,34168.666666666664,37776.333333333336,50085.0,40345.0
356.99567845388947,65535.0,64393.0,62280.333333333336,55157.0,54823.0,52149.0,45359.666666666664,48700.666666666664,46887.666666666664,51498.0,35883.0,47403.0,44388.666666666664,41804.666666666664,45364.666666666664,48537.666666666664,53092.666666666664,62246.333333333336,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,64922.0,63786.333333333336,58637.666666666664,49442.333333333336,50101.666666666664,64196.666666666664,57258.0,64789.333333333336,58455.666666666664,61972.666666666664,61254.0,65047.0,62218.333333333336,65535.0,22777.333333333332,55231.666666666664,53335.666666666664,49108.0,48373.0,51930.0,50570.333333333336,52234.333333333336,51357.0,42932.0,22843.333333333332,27815.666666666668,27202.333333333332,27482.333333333332,28292.666666666668,26754.333333333332,29399.0,28907.666666666668,27410.0,28009.333333333332,49149.0,19596.666666666668,19320.666666666668,19718.0,19268.666666666668,19521.666666666668,20295.666666666668,19445.666666666668,19742.666666666668,17381.666666666668,13006.333333333334,12643.666666666666,13131.0,13626.333333333334,13499.666666666666,12794.333333333334,14350.666666666666,13460.666666666666,13938.333333333334,22476.666666666668,24852.0,59319.333333333336,47623.666666666664,46349.0,42535.333333333336,37078.0,37771.0,36935.333333333336,33445.666666666664,31423.333333333332,24759.333333333332,59737.333333333336,32174.333333333332,32757.0,35253.0,26903.333333333332,36261.666666666664,40160.333333333336,53317.0,41964.666666666664
359.64838336037576,65535.0,65535.0,64736.0,57979.0,57913.666666666664,54954.333333333336,47957.0,51554.333333333336,49787.333333333336,54461.0,36189.666666666664,47742.333333333336,44831.333333333336,42319.333333333336,45794.0,49090.333333333336,53714.333333333336,63033.333333333336,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65417.666666666664,64111.333333333336,58819.0,49916.666666666664,50536.333333333336,64630.333333333336,57969.333333333336,65316.666666666664,58909.0,62791.333333333336,62117.666666666664,65535.0,62911.666666666664,65535.0,23162.333333333332,55434.333333333336,53469.0,49246.666666666664,48319.666666666664,52262.666666666664,50698.333333333336,52269.666666666664,51322.333333333336,43015.666666666664,23476.333333333332,28252.666666666668,27557.0,27972.666666666668,28754.0,27311.666666666668,29871.333333333332,29302.666666666668,27938.0,28382.666666666668,49933.333333333336,19813.666666666668,19684.333333333332,19910.666666666668,19522.333333333332,19647.0,20508.333333333332,19663.333333333332,19934.333333333332,17549.0,13365.666666666666,13068.333333333334,13600.333333333334,14028.0,14075.666666666666,13266.0,14662.666666666666,13828.666666666666,14446.666666666666,22813.0,25185.333333333332,60450.333333333336,48692.666666666664,47266.333333333336,43428.333333333336,37837.0,38549.666666666664,37655.333333333336,34421.0,32079.666666666668,25817.0,61006.666666666664,33564.0,34010.333333333336,36650.333333333336,28026.0,37576.333333333336,41799.333333333336,55413.666666666664,42549.666666666664
362.2974849499774,65535.0,65535.0,65535.0,58912.333333333336,58830.0,55983.666666666664,48917.0,52821.0,50940.0,55549.0,35250.333333333336,46513.0,43599.333333333336,41335.333333333336,44940.666666666664,47883.0,52317.0,61428.333333333336,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,64748.666666666664,63721.666666666664,62332.666666666664,56871.333333333336,48231.333333333336,49070.0,62726.333333333336,56406.666666666664,63717.0,57239.333333333336,60839.333333333336,60048.0,64159.333333333336,61010.333333333336,65535.0,22851.0,53493.0,51868.333333333336,47351.333333333336,46684.666666666664,50300.333333333336,48973.666666666664,50787.0,49601.666666666664,41579.0,23181.333333333332,27788.666666666668,27002.333333333332,27519.333333333332,28199.666666666668,26895.666666666668,29218.0,28846.666666666668,27646.666666666668,27853.666666666668,49093.0,19461.666666666668,19445.0,19547.0,19127.0,19319.666666666668,20017.333333333332,19315.666666666668,19590.333333333332,17287.666666666668,13482.0,13295.333333333334,13712.333333333334,14213.666666666666,14260.0,13506.0,14872.333333333334,14044.333333333334,14823.333333333334,22314.666666666668,24733.0,59672.0,48111.0,46485.0,42863.0,37527.666666666664,38125.666666666664,37211.666666666664,34154.333333333336,31646.0,25972.0,60183.333333333336,33541.0,33903.666666666664,36626.333333333336,28377.333333333332,37701.666666666664,41972.666666666664,55472.666666666664,41961.0
364.94295894871743,65535.0,65535.0,64970.0,58254.0,58243.333333333336,55500.666666666664,48399.666666666664,52506.333333333336,50730.0,54965.0,33623.666666666664,43937.666666666664,41285.0,39245.0,42476.666666666664,45117.666666666664,49546.333333333336,57893.333333333336,65535.0,65535.0,65535.0,65535.0,64564.333333333336,65535.0,64084.666666666664,62434.0,60559.333333333336,58679.333333333336,53639.333333333336,45339.0,45966.0,59132.0,52841.0,60527.666666666664,53915.666666666664,57213.666666666664,56447.333333333336,61217.333333333336,57191.666666666664,65535.0,21902.333333333332,50102.666666666664,48591.666666666664,44218.0,43691.666666666664,46950.666666666664,45942.666666666664,47611.333333333336,46543.0,39109.666666666664,22185.666666666668,26565.666666666668,25633.333333333332,26181.0,26787.333333333332,25589.666666666668,27781.0,27380.0,26319.0,26564.666666666668,46879.333333333336,18693.666666666668,18676.666666666668,18748.666666666668,18407.0,18540.666666666668,19137.0,18598.333333333332,18802.0,16684.666666666668,13462.333333333334,13202.0,13741.666666666666,14254.333333333334,14325.0,13556.0,14917.333333333334,14047.333333333334,14921.0,21386.333333333332,23639.666666666668,57157.0,46013.333333333336,44634.333333333336,41215.333333333336,36095.333333333336,36541.0,35806.666666666664,32874.666666666664,30251.333333333332,25409.333333333332,57699.666666666664,32719.666666666668,32933.333333333336,35767.666666666664,27999.666666666668,36816.333333333336,41023.333333333336,53733.666666666664,40000.0
367.5847809930853,65535.0,65535.0,64479.666666666664,57767.666666666664,57822.0,55194.0,48005.0,52436.666666666664,50646.666666666664,54525.0,32066.0,41876.666666666664,39327.666666666664,37273.333333333336,40266.0,42675.0,46911.666666666664,54341.0,65535.0,65535.0,65535.0,65535.0,62660.666666666664,64916.333333333336,61738.0,59244.666666666664,56730.333333333336,55570.333333333336,50535.333333333336,42568.666666666664,43230.0,55410.333333333336,49511.0,56719.333333333336,50764.0,53645.333333333336,52522.333333333336,57398.666666666664,53554.333333333336,65535.0,21290.666666666668,46657.333333333336,45562.0,41380.0,41163.0,44020.0,42987.666666666664,44887.666666666664,43873.333333333336,36730.666666666664,21073.333333333332,25368.333333333332,24550.666666666668,24917.0,25371.0,24360.333333333332,26377.333333333332,26206.666666666668,25167.0,25505.0,45054.333333333336,18151.666666666668,18064.0,18236.0,17814.0,18007.0,18458.0,18058.0,18175.333333333332,16255.0,13697.0,13421.666666666666,13928.333333333334,14547.0,14485.0,13822.666666666666,15168.333333333334,14476.666666666666,15327.333333333334,20564.0,22639.666666666668,54866.0,44101.666666666664,42938.333333333336,39671.666666666664,34908.666666666664,35325.0,34615.666666666664,31703.666666666668,29237.0,24906.333333333332,55299.666666666664,31972.0,32005.0,34864.333333333336,27626.333333333332,35927.333333333336,39914.333333333336,52154.0,38442.0
370.2229266333256,65535.0,65535.0,64479.666666666664,58989.0,59178.333333333336,56943.333333333336,49039.666666666664,53567.333333333336,51884.0,55898.666666666664,31713.0,41324.0,38804.666666666664,36462.666666666664,39492.666666666664,41919.666666666664,45839.333333333336,53229.666666666664,65535.0,65535.0,65535.0,65535.0,61663.666666666664,64916.333333333336,60375.666666666664,57471.333333333336,55199.666666666664,54111.666666666664,49351.666666666664,41529.333333333336,42038.666666666664,53695.666666666664,47889.666666666664,54959.333333333336,49245.0,52082.666666666664,50901.0,55633.333333333336,51906.0,65535.0,21250.0,45221.0,44095.333333333336,40137.333333333336,39966.666666666664,43009.0,41595.0,43565.0,42788.0,35754.0,20452.666666666668,25019.0,24193.333333333332,24381.0,24929.0,23957.333333333332,25916.0,25719.666666666668,24780.333333333332,25385.333333333332,44900.666666666664,18370.333333333332,17988.333333333332,18282.333333333332,17991.0,18060.666666666668,18458.333333333332,18036.0,18301.0,16394.0,14418.0,14240.0,14819.0,15307.333333333334,15284.666666666666,14556.666666666666,16066.333333333334,15405.0,16329.333333333334,20499.666666666668,22492.0,54690.666666666664,43856.666666666664,43106.0,39554.333333333336,34978.0,35218.0,34776.333333333336,31695.666666666668,29486.666666666668,25178.333333333332,54843.666666666664,32566.666666666668,32287.333333333332,34920.333333333336,28263.666666666668,36378.0,40079.666666666664,52218.0,38295.666666666664
372.8573713367273,65535.0,65535.0,65044.666666666664,61754.0,61940.666666666664,60523.0,52015.333333333336,56966.666666666664,55342.0,59398.0,32747.666666666668,42897.666666666664,40052.333333333336,37667.666666666664,40580.666666666664,43205.666666666664,47084.666666666664,54741.666666666664,65535.0,65535.0,65535.0,65535.0,62634.333333333336,64916.333333333336,61639.333333333336,58628.666666666664,56202.0,55263.666666666664,50247.666666666664,42261.666666666664,42688.333333333336,54389.0,48623.333333333336,55546.0,49940.0,52602.0,51639.666666666664,56602.333333333336,52542.333333333336,65535.0,22095.666666666668,45923.0,44765.666666666664,40796.0,40559.666666666664,43715.0,42311.666666666664,44226.0,43697.0,36351.333333333336,20784.333333333332,25503.333333333332,24728.333333333332,24754.0,25419.0,24409.0,26388.0,26368.666666666668,25142.666666666668,26324.0,46898.333333333336,19245.0,18866.0,19018.333333333332,18721.666666666668,18919.333333333332,19262.0,18854.666666666668,19049.333333333332,17127.333333333332,15662.666666666666,15680.0,16351.333333333334,16717.0,16591.333333333332,15948.666666666666,17616.0,16933.666666666668,18092.0,21220.0,23164.0,56917.666666666664,45906.333333333336,44855.333333333336,41119.333333333336,36525.0,37065.666666666664,36605.666666666664,33215.666666666664,30678.666666666668,26442.333333333332,56991.333333333336,34282.333333333336,33748.666666666664,36557.666666666664,29853.0,38063.333333333336,41908.0,54841.333333333336,39937.666666666664
375.4880904909138,65535.0,65535.0,65535.0,64340.666666666664,64479.0,63848.0,56559.0,61292.0,60120.333333333336,63016.333333333336,34729.333333333336,45677.0,42506.0,40120.333333333336,43129.0,45909.666666666664,49951.0,58203.333333333336,65535.0,65535.0,65535.0,65535.0,64538.0,65535.0,63986.0,61634.0,59127.333333333336,57935.666666666664,52744.0,44400.333333333336,44493.666666666664,56671.666666666664,50570.333333333336,58071.333333333336,52005.666666666664,54839.666666666664,54093.0,59256.666666666664,54790.666666666664,65535.0,23469.0,48152.0,46728.666666666664,42548.0,42189.0,45721.333333333336,44365.0,46423.333333333336,45697.333333333336,38242.0,21712.666666666668,26825.333333333332,25797.333333333332,25848.333333333332,26645.666666666668,25467.0,27687.333333333332,27506.333333333332,26340.0,28188.666666666668,50456.666666666664,20684.666666666668,20151.666666666668,20417.333333333332,20034.666666666668,20405.666666666668,20758.666666666668,20287.333333333332,20532.333333333332,18464.333333333332,17427.0,17700.666666666668,18431.333333333332,18751.333333333332,18730.0,17900.666666666668,19975.666666666668,19181.666666666668,20756.666666666668,22581.0,24830.666666666668,60992.666666666664,49381.0,47975.333333333336,44203.666666666664,39415.666666666664,39699.666666666664,39320.333333333336,35623.666666666664,32829.0,28542.666666666668,60991.333333333336,36912.666666666664,36191.333333333336,39277.0,32457.666666666668,40929.333333333336,45185.333333333336,59060.333333333336,42548.0
378.1150594071318,65535.0,65535.0,65535.0,65535.0,65535.0,65533.333333333336,61188.333333333336,64321.0,63788.666666666664,65194.666666666664,37084.666666666664,49043.0,45498.0,42981.0,45708.0,49157.666666666664,53111.333333333336,61885.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65348.333333333336,64193.666666666664,62354.0,61234.333333333336,55839.666666666664,46943.666666666664,46567.666666666664,59615.666666666664,53247.666666666664,61048.0,54588.666666666664,57597.0,56888.666666666664,62043.333333333336,57449.333333333336,65535.0,25070.666666666668,50522.0,49135.666666666664,44822.666666666664,44310.666666666664,48060.0,46914.0,48823.333333333336,48002.333333333336,40218.0,22821.0,28188.0,27168.0,27362.0,27999.666666666668,26644.0,29074.0,28846.666666666668,27421.0,30207.333333333332,54469.0,22351.333333333332,21973.0,22126.666666666668,21754.333333333332,22077.666666666668,22622.666666666668,22030.333333333332,22085.0,19922.0,19634.0,20021.0,20983.333333333332,21265.0,21371.0,20294.666666666668,22589.666666666668,21821.666666666668,23849.0,24069.0,26530.0,63893.0,53165.0,51530.333333333336,47723.0,42442.0,42654.333333333336,42270.666666666664,38511.666666666664,35223.666666666664,31140.0,64036.666666666664,39851.0,39279.666666666664,42599.666666666664,35373.0,44417.333333333336,49116.0,62814.666666666664,45790.666666666664
380.7382533235406,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,64191.0,65535.0,65535.0,65535.0,39602.0,52648.0,48682.333333333336,45813.0,48972.0,52517.0,56580.666666666664,64335.333333333336,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65351.0,64514.0,63773.0,59125.0,49765.0,49031.666666666664,62516.666666666664,55807.333333333336,63650.666666666664,57246.666666666664,60482.0,59376.666666666664,64016.333333333336,60208.333333333336,65535.0,26878.666666666668,52914.0,51712.333333333336,46910.666666666664,46537.333333333336,50564.0,49186.0,51519.666666666664,50234.333333333336,42159.333333333336,23978.333333333332,29681.333333333332,28468.333333333332,28941.666666666668,29494.666666666668,27909.666666666668,30428.666666666668,30357.666666666668,28839.666666666668,32591.333333333332,58490.0,24266.333333333332,23929.333333333332,23950.666666666668,23647.333333333332,23767.666666666668,24587.0,23773.666666666668,23897.333333333332,21428.666666666668,22154.666666666668,22877.0,23780.666666666668,24124.0,24413.333333333332,23079.666666666668,25720.333333333332,25095.666666666668,27325.666666666668,25638.666666666668,28536.0,65482.0,57061.333333333336,55231.666666666664,51525.666666666664,45788.666666666664,45542.666666666664,45178.0,41354.333333333336,37871.666666666664,33854.666666666664,65535.0,43276.0,42924.666666666664,46245.0,38565.666666666664,48449.333333333336,53581.666666666664,64980.666666666664,49322.333333333336
383.357647408502,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,42492.333333333336,56724.666666666664,52514.0,49024.333333333336,52621.0,56378.333333333336,60652.666666666664,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65250.0,62356.666666666664,52903.333333333336,51775.333333333336,64639.0,58962.0,65152.0,60610.333333333336,63105.666666666664,62293.666666666664,65180.666666666664,62909.333333333336,65535.0,29036.0,55725.0,54720.333333333336,49789.0,49330.333333333336,53520.333333333336,51911.333333333336,54549.0,52994.333333333336,44397.666666666664,25236.666666666668,31412.666666666668,30151.333333333332,30700.666666666668,31297.333333333332,29529.0,32293.0,32100.666666666668,30395.0,35203.0,62116.333333333336,26456.666666666668,26214.666666666668,26178.333333333332,25844.666666666668,25698.333333333332,26887.333333333332,25848.666666666668,25933.666666666668,23121.333333333332,25242.0,26284.666666666668,27295.333333333332,27545.666666666668,27858.666666666668,26461.0,29430.0,28861.0,31464.333333333332,27676.0,30651.0,65535.0,61226.333333333336,59676.666666666664,55451.666666666664,49282.0,49245.0,48910.333333333336,44735.666666666664,40730.333333333336,37099.0,65535.0,47582.333333333336,47458.0,50783.333333333336,42467.666666666664,53594.0,58976.333333333336,65535.0,53854.0
